,sessionId,Hit@10,NDCG@10,Reward
42,18321.0,1.0,0.9102392196655273,0.2
43,15351.0,1.0,1.4426950216293335,0.2
44,12346.0,0.0,0.0,0.2
45,2227.0,1.0,0.6213349103927612,1.0
46,5930.0,1.0,0.5581105947494507,0.2
47,1539.0,1.0,0.9102392196655273,0.2
48,12046.0,0.0,0.0,0.2
49,11876.0,0.0,0.0,0.2
50,14400.0,0.0,0.0,1.0
51,15194.0,0.0,0.0,0.2
52,8118.0,0.0,0.0,0.2
53,10534.0,1.0,0.5581105947494507,0.2
54,17161.0,0.0,0.0,0.2
55,16147.0,0.0,0.0,0.2
56,13605.0,0.0,0.0,0.2
57,4584.0,0.0,0.0,0.2
58,15982.0,0.0,0.0,1.0
59,14137.0,0.0,0.0,0.2
60,13892.0,0.0,0.0,1.0
61,15962.0,0.0,0.0,0.2
62,9587.0,1.0,0.9102392196655273,0.2
63,8517.0,0.0,0.0,0.2
0,18921.0,0.0,0.0,0.2
1,2005.0,1.0,0.7213475108146667,1.0
2,18820.0,0.0,0.0,1.0
3,8548.0,0.0,0.0,0.2
4,12801.0,1.0,0.9102392196655273,0.2
5,17405.0,1.0,1.4426950216293335,1.0
6,11085.0,0.0,0.0,0.2
7,15716.0,0.0,0.0,0.2
8,12079.0,0.0,0.0,1.0
9,3594.0,1.0,0.9102392196655273,0.2
10,2649.0,0.0,0.0,0.2
11,6937.0,0.0,0.0,1.0
12,3821.0,1.0,0.5581105947494507,0.2
13,6382.0,0.0,0.0,0.2
14,13486.0,1.0,0.9102392196655273,1.0
15,15797.0,1.0,0.7213475108146667,0.2
16,2304.0,0.0,0.0,0.2
17,1673.0,0.0,0.0,0.2
18,10148.0,0.0,0.0,0.2
19,12064.0,0.0,0.0,0.2
20,7339.0,0.0,0.0,1.0
21,7335.0,1.0,0.417032390832901,0.2
22,11587.0,0.0,0.0,0.2
23,4368.0,1.0,1.4426950216293335,0.2
24,16923.0,0.0,0.0,0.2
25,3482.0,1.0,0.5581105947494507,1.0
26,164.0,1.0,0.9102392196655273,0.2
27,6602.0,0.0,0.0,0.2
28,10444.0,0.0,0.0,0.2
29,14362.0,1.0,0.9102392196655273,0.2
30,7873.0,1.0,0.6213349103927612,0.2
31,7076.0,1.0,1.4426950216293335,0.2
32,4880.0,0.0,0.0,0.2
33,15026.0,1.0,0.4342944622039795,0.2
34,4201.0,1.0,1.4426950216293335,1.0
35,16211.0,0.0,0.0,0.2
36,10016.0,0.0,0.0,0.2
37,5398.0,1.0,0.9102392196655273,0.2
38,7215.0,1.0,0.9102392196655273,0.2
39,15026.0,0.0,0.0,0.2
40,17218.0,0.0,0.0,0.2
41,15920.0,1.0,0.4342944622039795,0.2
42,3733.0,1.0,0.5138983130455017,0.2
43,15246.0,0.0,0.0,0.2
44,14558.0,1.0,0.417032390832901,0.2
45,18758.0,0.0,0.0,0.2
46,11422.0,1.0,0.6213349103927612,0.2
47,2078.0,0.0,0.0,1.0
48,3614.0,1.0,0.6213349103927612,0.2
49,18747.0,0.0,0.0,0.2
50,885.0,0.0,0.0,0.2
51,530.0,1.0,0.9102392196655273,0.2
52,13555.0,1.0,0.7213475108146667,0.2
53,18154.0,0.0,0.0,1.0
54,3763.0,0.0,0.0,0.2
55,15421.0,1.0,0.7213475108146667,0.2
56,10.0,0.0,0.0,1.0
57,1961.0,1.0,0.9102392196655273,0.2
58,10840.0,0.0,0.0,0.2
59,15123.0,1.0,0.9102392196655273,1.0
60,13286.0,1.0,0.7213475108146667,0.2
61,3649.0,1.0,0.6213349103927612,1.0
62,7850.0,0.0,0.0,0.2
63,12620.0,1.0,0.7213475108146667,1.0
0,3451.0,1.0,0.6213349103927612,1.0
1,6321.0,0.0,0.0,0.2
2,2075.0,1.0,0.6213349103927612,0.2
3,10161.0,0.0,0.0,0.2
4,1219.0,0.0,0.0,0.2
5,11548.0,0.0,0.0,0.2
6,17953.0,0.0,0.0,0.2
7,5966.0,0.0,0.0,0.2
8,11215.0,1.0,1.4426950216293335,0.2
9,5789.0,0.0,0.0,0.2
10,19039.0,0.0,0.0,0.2
11,198.0,1.0,1.4426950216293335,0.2
12,8117.0,0.0,0.0,0.2
13,6637.0,1.0,1.4426950216293335,0.2
14,1549.0,1.0,0.6213349103927612,0.2
15,4705.0,0.0,0.0,1.0
16,8478.0,0.0,0.0,0.2
17,12831.0,0.0,0.0,0.2
18,13035.0,0.0,0.0,0.2
19,13973.0,1.0,0.48089835047721863,0.2
20,9075.0,1.0,0.9102392196655273,0.2
21,11911.0,0.0,0.0,0.2
22,12428.0,1.0,0.5581105947494507,0.2
23,13542.0,0.0,0.0,0.2
24,17134.0,1.0,0.5138983130455017,1.0
25,6974.0,0.0,0.0,1.0
26,4407.0,0.0,0.0,0.2
27,360.0,0.0,0.0,0.2
28,8061.0,1.0,0.7213475108146667,0.2
29,9804.0,1.0,0.5138983130455017,0.2
30,3999.0,0.0,0.0,0.2
31,12931.0,0.0,0.0,0.2
32,751.0,1.0,0.9102392196655273,0.2
33,14881.0,0.0,0.0,0.2
34,10378.0,0.0,0.0,1.0
35,18634.0,1.0,0.45511960983276367,0.2
36,6832.0,0.0,0.0,0.2
37,16149.0,0.0,0.0,0.2
38,4572.0,1.0,0.6213349103927612,0.2
39,16162.0,1.0,0.5581105947494507,0.2
40,18905.0,1.0,0.45511960983276367,1.0
41,11889.0,0.0,0.0,0.2
42,14053.0,0.0,0.0,1.0
43,7630.0,0.0,0.0,0.2
44,6135.0,1.0,0.6213349103927612,0.2
45,10985.0,0.0,0.0,0.2
46,10095.0,0.0,0.0,0.2
47,18366.0,1.0,0.6213349103927612,1.0
48,7420.0,0.0,0.0,0.2
49,3380.0,0.0,0.0,0.2
50,387.0,1.0,0.6213349103927612,0.2
51,1500.0,0.0,0.0,0.2
52,17570.0,1.0,1.4426950216293335,0.2
53,12453.0,1.0,0.7213475108146667,0.2
54,5408.0,1.0,0.5581105947494507,0.2
55,5357.0,1.0,0.417032390832901,1.0
56,615.0,1.0,1.4426950216293335,1.0
57,13655.0,1.0,0.48089835047721863,0.2
58,9549.0,0.0,0.0,0.2
59,13570.0,1.0,0.7213475108146667,0.2
60,2980.0,0.0,0.0,0.2
61,16344.0,0.0,0.0,0.2
62,9927.0,0.0,0.0,0.2
63,4577.0,1.0,0.6213349103927612,0.2
0,15986.0,0.0,0.0,0.2
1,3349.0,0.0,0.0,0.2
2,2327.0,1.0,1.4426950216293335,0.2
3,6981.0,0.0,0.0,1.0
4,15249.0,1.0,0.9102392196655273,0.2
5,7597.0,0.0,0.0,1.0
6,9300.0,0.0,0.0,0.2
7,6499.0,1.0,0.9102392196655273,0.2
8,15564.0,0.0,0.0,0.2
9,2513.0,1.0,1.4426950216293335,0.2
10,7513.0,1.0,0.5581105947494507,0.2
11,6311.0,0.0,0.0,0.2
12,18124.0,0.0,0.0,1.0
13,14208.0,0.0,0.0,1.0
14,12553.0,0.0,0.0,0.2
15,3762.0,1.0,0.417032390832901,1.0
16,18934.0,0.0,0.0,0.2
17,13736.0,1.0,0.5581105947494507,1.0
18,16351.0,1.0,0.9102392196655273,0.2
19,17335.0,0.0,0.0,0.2
20,11394.0,1.0,0.5138983130455017,1.0
21,3282.0,0.0,0.0,0.2
22,6902.0,0.0,0.0,0.2
23,808.0,0.0,0.0,1.0
24,5637.0,0.0,0.0,0.2
25,10561.0,0.0,0.0,1.0
26,398.0,0.0,0.0,1.0
27,9731.0,0.0,0.0,0.2
28,4457.0,0.0,0.0,1.0
29,12059.0,1.0,0.4342944622039795,0.2
30,15040.0,1.0,0.45511960983276367,0.2
31,14019.0,0.0,0.0,0.2
32,8599.0,0.0,0.0,0.2
33,2123.0,1.0,1.4426950216293335,0.2
34,5006.0,0.0,0.0,0.2
35,12987.0,0.0,0.0,0.2
36,3888.0,1.0,1.4426950216293335,0.2
37,18808.0,0.0,0.0,0.2
38,7600.0,1.0,1.4426950216293335,1.0
39,2041.0,1.0,0.6213349103927612,0.2
40,18696.0,1.0,1.4426950216293335,0.2
41,10811.0,1.0,1.4426950216293335,0.2
42,6664.0,0.0,0.0,0.2
43,5538.0,1.0,0.6213349103927612,0.2
44,17462.0,0.0,0.0,0.2
45,3164.0,0.0,0.0,0.2
46,16029.0,0.0,0.0,0.2
47,17377.0,0.0,0.0,0.2
48,12999.0,0.0,0.0,0.2
49,16590.0,0.0,0.0,1.0
50,5125.0,0.0,0.0,0.2
51,9741.0,0.0,0.0,0.2
52,2981.0,1.0,0.7213475108146667,1.0
53,15497.0,1.0,0.45511960983276367,1.0
54,4688.0,1.0,0.5138983130455017,0.2
55,17762.0,1.0,0.5581105947494507,0.2
56,6666.0,1.0,0.5581105947494507,0.2
57,17172.0,1.0,1.4426950216293335,0.2
58,10012.0,0.0,0.0,1.0
59,9401.0,0.0,0.0,0.2
60,18472.0,0.0,0.0,0.2
61,12834.0,0.0,0.0,1.0
62,9344.0,0.0,0.0,0.2
63,8443.0,0.0,0.0,0.2
0,18748.0,1.0,0.5581105947494507,0.2
1,15193.0,1.0,0.9102392196655273,0.2
2,13390.0,0.0,0.0,0.2
3,14792.0,1.0,0.6213349103927612,0.2
4,15914.0,0.0,0.0,0.2
5,17372.0,0.0,0.0,0.2
6,8016.0,1.0,0.5581105947494507,1.0
7,11919.0,0.0,0.0,0.2
8,2261.0,1.0,0.6213349103927612,0.2
9,1449.0,1.0,1.4426950216293335,1.0
10,1091.0,1.0,0.6213349103927612,0.2
11,8489.0,0.0,0.0,0.2
12,5279.0,0.0,0.0,0.2
13,1527.0,0.0,0.0,0.2
14,2150.0,0.0,0.0,1.0
15,7368.0,0.0,0.0,0.2
16,11911.0,0.0,0.0,1.0
17,16707.0,1.0,0.4342944622039795,1.0
18,6882.0,0.0,0.0,0.2
19,18541.0,0.0,0.0,0.2
20,14453.0,0.0,0.0,0.2
21,18213.0,0.0,0.0,0.2
22,4536.0,0.0,0.0,0.2
23,12234.0,0.0,0.0,0.2
24,668.0,1.0,0.7213475108146667,0.2
25,5761.0,1.0,0.48089835047721863,1.0
26,15640.0,1.0,0.4342944622039795,0.2
27,6702.0,0.0,0.0,0.2
28,14611.0,0.0,0.0,0.2
29,2215.0,1.0,0.5138983130455017,0.2
30,2644.0,1.0,0.9102392196655273,0.2
31,17029.0,0.0,0.0,0.2
32,1993.0,0.0,0.0,0.2
33,7168.0,0.0,0.0,0.2
34,6194.0,1.0,0.6213349103927612,0.2
35,1500.0,0.0,0.0,1.0
36,15232.0,0.0,0.0,0.2
37,480.0,1.0,0.9102392196655273,0.2
38,17447.0,1.0,0.6213349103927612,0.2
39,2521.0,0.0,0.0,1.0
40,13113.0,0.0,0.0,0.2
41,10168.0,0.0,0.0,1.0
42,9548.0,1.0,0.48089835047721863,0.2
43,15333.0,0.0,0.0,0.2
44,13631.0,0.0,0.0,0.2
45,18832.0,0.0,0.0,0.2
46,13182.0,0.0,0.0,0.2
47,8931.0,0.0,0.0,1.0
48,7251.0,1.0,1.4426950216293335,0.2
49,10805.0,1.0,0.4342944622039795,0.2
50,8015.0,0.0,0.0,0.2
51,7779.0,0.0,0.0,0.2
52,979.0,1.0,0.5581105947494507,0.2
53,5432.0,0.0,0.0,0.2
54,6125.0,0.0,0.0,0.2
55,9478.0,0.0,0.0,0.2
56,3233.0,0.0,0.0,0.2
57,1361.0,1.0,1.4426950216293335,1.0
58,6165.0,0.0,0.0,1.0
59,13619.0,0.0,0.0,0.2
60,16610.0,0.0,0.0,1.0
61,13855.0,1.0,0.9102392196655273,0.2
62,16302.0,1.0,0.48089835047721863,1.0
63,9589.0,1.0,0.48089835047721863,0.2
0,2517.0,0.0,0.0,0.2
1,16659.0,1.0,1.4426950216293335,0.2
2,14998.0,1.0,0.7213475108146667,0.2
3,9171.0,1.0,0.6213349103927612,1.0
4,7848.0,0.0,0.0,0.2
5,9666.0,0.0,0.0,0.2
6,9658.0,0.0,0.0,0.2
7,9948.0,1.0,1.4426950216293335,1.0
8,7433.0,0.0,0.0,0.2
9,16320.0,1.0,0.417032390832901,0.2
10,3199.0,0.0,0.0,0.2
11,12490.0,0.0,0.0,0.2
12,15096.0,1.0,0.4342944622039795,0.2
13,6685.0,0.0,0.0,0.2
14,9533.0,1.0,1.4426950216293335,0.2
15,9650.0,1.0,0.5138983130455017,1.0
16,7294.0,0.0,0.0,0.2
17,11529.0,1.0,1.4426950216293335,1.0
18,1929.0,1.0,0.9102392196655273,1.0
19,6098.0,1.0,0.7213475108146667,1.0
20,15690.0,0.0,0.0,0.2
21,14741.0,1.0,0.7213475108146667,0.2
22,17186.0,0.0,0.0,0.2
23,12353.0,0.0,0.0,0.2
24,5982.0,0.0,0.0,0.2
25,15858.0,0.0,0.0,1.0
26,15060.0,1.0,1.4426950216293335,1.0
27,17661.0,1.0,0.9102392196655273,0.2
28,6551.0,1.0,0.5581105947494507,0.2
29,11328.0,1.0,1.4426950216293335,1.0
30,9430.0,0.0,0.0,0.2
31,17170.0,1.0,1.4426950216293335,0.2
32,15278.0,0.0,0.0,1.0
33,16827.0,1.0,0.45511960983276367,0.2
34,4768.0,1.0,0.9102392196655273,0.2
35,8694.0,1.0,0.45511960983276367,1.0
36,14427.0,0.0,0.0,0.2
37,7767.0,1.0,0.7213475108146667,0.2
38,14429.0,0.0,0.0,1.0
39,11490.0,0.0,0.0,0.2
40,8048.0,1.0,0.5581105947494507,0.2
41,12195.0,0.0,0.0,0.2
42,18233.0,0.0,0.0,0.2
43,7714.0,0.0,0.0,0.2
44,16173.0,1.0,0.5581105947494507,1.0
45,13046.0,0.0,0.0,0.2
46,99.0,0.0,0.0,0.2
47,17083.0,0.0,0.0,0.2
48,17648.0,0.0,0.0,0.2
49,4737.0,0.0,0.0,1.0
50,13464.0,1.0,1.4426950216293335,0.2
51,8432.0,1.0,0.48089835047721863,1.0
52,16150.0,1.0,0.9102392196655273,0.2
53,18145.0,1.0,0.4342944622039795,0.2
54,9038.0,0.0,0.0,0.2
55,15858.0,0.0,0.0,0.2
56,2236.0,0.0,0.0,0.2
57,14514.0,0.0,0.0,0.2
58,2792.0,0.0,0.0,0.2
59,549.0,0.0,0.0,1.0
60,7233.0,1.0,0.7213475108146667,1.0
61,2321.0,0.0,0.0,0.2
62,3177.0,1.0,1.4426950216293335,0.2
63,2160.0,1.0,0.48089835047721863,0.2
0,12376.0,0.0,0.0,0.2
1,16630.0,0.0,0.0,0.2
2,14554.0,1.0,0.7213475108146667,0.2
3,18452.0,0.0,0.0,0.2
4,16019.0,1.0,0.417032390832901,0.2
5,3568.0,0.0,0.0,1.0
6,14455.0,0.0,0.0,1.0
7,17749.0,0.0,0.0,1.0
8,5870.0,0.0,0.0,0.2
9,10262.0,0.0,0.0,0.2
10,2564.0,1.0,0.9102392196655273,0.2
11,8681.0,0.0,0.0,0.2
12,14866.0,0.0,0.0,0.2
13,4342.0,1.0,0.5138983130455017,1.0
14,3682.0,1.0,0.417032390832901,1.0
15,11326.0,0.0,0.0,1.0
16,14053.0,1.0,0.5581105947494507,0.2
17,14830.0,0.0,0.0,0.2
18,10782.0,0.0,0.0,0.2
19,71.0,0.0,0.0,0.2
20,721.0,0.0,0.0,0.2
21,1951.0,1.0,0.9102392196655273,0.2
22,15197.0,1.0,0.48089835047721863,0.2
23,6994.0,0.0,0.0,1.0
24,8770.0,1.0,0.45511960983276367,1.0
25,8257.0,0.0,0.0,0.2
26,16750.0,1.0,1.4426950216293335,0.2
27,14165.0,1.0,0.9102392196655273,0.2
28,7784.0,1.0,0.6213349103927612,1.0
29,14854.0,0.0,0.0,0.2
30,3382.0,1.0,0.5138983130455017,0.2
31,4968.0,0.0,0.0,1.0
32,16339.0,0.0,0.0,0.2
33,15975.0,1.0,1.4426950216293335,1.0
34,2205.0,1.0,1.4426950216293335,0.2
35,13442.0,0.0,0.0,1.0
36,16560.0,1.0,0.5581105947494507,1.0
37,9458.0,0.0,0.0,0.2
38,8732.0,1.0,0.6213349103927612,1.0
39,11089.0,0.0,0.0,0.2
40,2043.0,0.0,0.0,0.2
41,13002.0,1.0,0.5138983130455017,0.2
42,12131.0,0.0,0.0,0.2
43,9171.0,1.0,1.4426950216293335,1.0
44,15769.0,1.0,1.4426950216293335,0.2
45,1723.0,1.0,1.4426950216293335,1.0
46,9216.0,0.0,0.0,0.2
47,12218.0,0.0,0.0,0.2
48,18704.0,1.0,0.9102392196655273,0.2
49,7621.0,1.0,1.4426950216293335,0.2
50,3048.0,1.0,0.7213475108146667,1.0
51,8909.0,1.0,0.45511960983276367,1.0
52,5845.0,0.0,0.0,0.2
53,6265.0,0.0,0.0,1.0
54,887.0,0.0,0.0,1.0
55,3403.0,0.0,0.0,0.2
56,18954.0,1.0,0.6213349103927612,0.2
57,1258.0,1.0,0.7213475108146667,0.2
58,11030.0,0.0,0.0,1.0
59,689.0,1.0,0.4342944622039795,1.0
60,18920.0,0.0,0.0,0.2
61,16684.0,0.0,0.0,0.2
62,16962.0,1.0,0.9102392196655273,0.2
63,18409.0,0.0,0.0,0.2
0,3863.0,1.0,1.4426950216293335,1.0
1,4337.0,0.0,0.0,0.2
2,11363.0,1.0,0.48089835047721863,0.2
3,13299.0,0.0,0.0,0.2
4,2852.0,0.0,0.0,0.2
5,13652.0,1.0,0.9102392196655273,0.2
6,2623.0,0.0,0.0,0.2
7,8870.0,0.0,0.0,1.0
8,15425.0,1.0,0.6213349103927612,1.0
9,14090.0,1.0,0.6213349103927612,1.0
10,373.0,0.0,0.0,0.2
11,12721.0,0.0,0.0,0.2
12,18995.0,1.0,1.4426950216293335,0.2
13,15795.0,0.0,0.0,0.2
14,6458.0,1.0,0.5138983130455017,1.0
15,8061.0,1.0,0.9102392196655273,0.2
16,18220.0,1.0,0.45511960983276367,0.2
17,13761.0,1.0,1.4426950216293335,1.0
18,8519.0,1.0,0.6213349103927612,0.2
19,15947.0,1.0,0.9102392196655273,0.2
20,13799.0,0.0,0.0,1.0
21,9780.0,0.0,0.0,1.0
22,471.0,1.0,0.45511960983276367,0.2
23,6911.0,0.0,0.0,0.2
24,15166.0,1.0,0.48089835047721863,0.2
25,2424.0,1.0,1.4426950216293335,0.2
26,2801.0,0.0,0.0,0.2
27,17049.0,0.0,0.0,0.2
28,13872.0,0.0,0.0,0.2
29,13970.0,1.0,0.4342944622039795,0.2
30,18603.0,1.0,0.9102392196655273,0.2
31,14506.0,1.0,0.9102392196655273,0.2
32,5280.0,0.0,0.0,0.2
33,14777.0,0.0,0.0,0.2
34,8586.0,1.0,0.7213475108146667,0.2
35,5481.0,1.0,1.4426950216293335,0.2
36,7076.0,0.0,0.0,0.2
37,3643.0,1.0,0.48089835047721863,0.2
38,15315.0,0.0,0.0,1.0
39,14825.0,1.0,0.9102392196655273,0.2
40,440.0,1.0,1.4426950216293335,0.2
41,1121.0,0.0,0.0,0.2
42,648.0,1.0,1.4426950216293335,0.2
43,1971.0,0.0,0.0,1.0
44,947.0,0.0,0.0,0.2
45,18748.0,0.0,0.0,1.0
46,11916.0,1.0,0.5138983130455017,0.2
47,3185.0,1.0,0.4342944622039795,0.2
48,5059.0,0.0,0.0,0.2
49,6333.0,0.0,0.0,0.2
50,7030.0,0.0,0.0,0.2
51,5553.0,0.0,0.0,0.2
52,2896.0,0.0,0.0,0.2
53,4624.0,1.0,0.48089835047721863,0.2
54,1223.0,1.0,1.4426950216293335,0.2
55,7885.0,0.0,0.0,0.2
56,16117.0,0.0,0.0,0.2
57,10728.0,1.0,0.5581105947494507,0.2
58,6018.0,0.0,0.0,1.0
59,17187.0,0.0,0.0,1.0
60,11916.0,0.0,0.0,0.2
61,17894.0,1.0,1.4426950216293335,0.2
62,9621.0,0.0,0.0,0.2
63,17473.0,1.0,0.9102392196655273,0.2
0,6414.0,1.0,0.9102392196655273,1.0
1,16309.0,1.0,0.6213349103927612,1.0
2,18894.0,0.0,0.0,0.2
3,18826.0,0.0,0.0,0.2
4,3352.0,0.0,0.0,0.2
5,3614.0,1.0,0.48089835047721863,0.2
6,9723.0,0.0,0.0,1.0
7,14414.0,1.0,0.7213475108146667,0.2
8,11905.0,1.0,1.4426950216293335,0.2
9,3752.0,1.0,1.4426950216293335,0.2
10,6717.0,1.0,0.6213349103927612,0.2
11,17088.0,1.0,0.6213349103927612,1.0
12,562.0,1.0,0.5581105947494507,0.2
13,14400.0,0.0,0.0,1.0
14,4807.0,0.0,0.0,0.2
15,3846.0,1.0,0.5581105947494507,0.2
16,166.0,1.0,0.9102392196655273,1.0
17,9582.0,0.0,0.0,1.0
18,12766.0,0.0,0.0,0.2
19,12526.0,0.0,0.0,0.2
20,1270.0,0.0,0.0,0.2
21,14949.0,1.0,1.4426950216293335,1.0
22,15923.0,1.0,1.4426950216293335,0.2
23,7948.0,1.0,1.4426950216293335,0.2
24,16379.0,0.0,0.0,1.0
25,12827.0,1.0,1.4426950216293335,0.2
26,5708.0,1.0,0.9102392196655273,0.2
27,8710.0,1.0,0.5138983130455017,1.0
28,9838.0,1.0,0.5138983130455017,0.2
29,9465.0,0.0,0.0,0.2
30,470.0,1.0,0.5138983130455017,0.2
31,13791.0,1.0,0.6213349103927612,0.2
32,7822.0,1.0,0.5581105947494507,0.2
33,5077.0,1.0,0.48089835047721863,0.2
34,4807.0,1.0,0.9102392196655273,1.0
35,16831.0,1.0,0.9102392196655273,1.0
36,1612.0,0.0,0.0,0.2
37,17648.0,1.0,0.5581105947494507,1.0
38,14056.0,1.0,0.7213475108146667,0.2
39,4130.0,1.0,0.6213349103927612,0.2
40,19066.0,1.0,0.5138983130455017,0.2
41,18447.0,0.0,0.0,0.2
42,16430.0,1.0,0.6213349103927612,0.2
43,14079.0,1.0,1.4426950216293335,0.2
44,13953.0,1.0,0.45511960983276367,1.0
45,1177.0,1.0,0.45511960983276367,0.2
46,2876.0,0.0,0.0,0.2
47,4619.0,1.0,0.7213475108146667,0.2
48,822.0,0.0,0.0,0.2
49,4040.0,1.0,0.7213475108146667,1.0
50,7301.0,0.0,0.0,0.2
51,12352.0,1.0,1.4426950216293335,0.2
52,15814.0,0.0,0.0,1.0
53,618.0,1.0,0.9102392196655273,0.2
54,7788.0,0.0,0.0,0.2
55,6387.0,0.0,0.0,1.0
56,18767.0,0.0,0.0,0.2
57,14942.0,1.0,0.4342944622039795,1.0
58,18497.0,1.0,0.45511960983276367,0.2
59,18538.0,0.0,0.0,0.2
60,14298.0,1.0,0.5581105947494507,0.2
61,14801.0,0.0,0.0,1.0
62,17134.0,0.0,0.0,0.2
63,672.0,0.0,0.0,0.2
0,10516.0,1.0,0.5581105947494507,0.2
1,12996.0,0.0,0.0,1.0
2,1856.0,0.0,0.0,0.2
3,5889.0,1.0,1.4426950216293335,1.0
4,6463.0,0.0,0.0,0.2
5,6673.0,0.0,0.0,0.2
6,6697.0,1.0,0.6213349103927612,0.2
7,2629.0,1.0,1.4426950216293335,0.2
8,18045.0,1.0,0.7213475108146667,0.2
9,14852.0,1.0,0.6213349103927612,0.2
10,18987.0,0.0,0.0,1.0
11,403.0,0.0,0.0,0.2
12,13060.0,1.0,1.4426950216293335,1.0
13,8881.0,0.0,0.0,0.2
14,1488.0,0.0,0.0,0.2
15,12574.0,0.0,0.0,0.2
16,15736.0,0.0,0.0,0.2
17,1149.0,1.0,0.5581105947494507,0.2
18,16221.0,1.0,0.5581105947494507,1.0
19,10409.0,0.0,0.0,0.2
20,10961.0,1.0,0.7213475108146667,0.2
21,4737.0,1.0,0.5138983130455017,0.2
22,17186.0,1.0,1.4426950216293335,0.2
23,2199.0,1.0,0.4342944622039795,0.2
24,17282.0,1.0,0.6213349103927612,0.2
25,16469.0,1.0,0.7213475108146667,0.2
26,6415.0,0.0,0.0,1.0
27,16594.0,0.0,0.0,1.0
28,5062.0,1.0,0.9102392196655273,0.2
29,15720.0,1.0,0.5138983130455017,0.2
30,2103.0,1.0,1.4426950216293335,0.2
31,7452.0,0.0,0.0,0.2
32,11260.0,1.0,1.4426950216293335,1.0
33,3425.0,0.0,0.0,1.0
34,17850.0,1.0,1.4426950216293335,0.2
35,8673.0,0.0,0.0,0.2
36,18041.0,0.0,0.0,0.2
37,18377.0,0.0,0.0,0.2
38,13245.0,0.0,0.0,0.2
39,8464.0,0.0,0.0,1.0
40,4326.0,1.0,0.7213475108146667,1.0
41,11000.0,1.0,0.9102392196655273,0.2
42,7130.0,0.0,0.0,0.2
43,10069.0,1.0,0.9102392196655273,0.2
44,6654.0,1.0,1.4426950216293335,1.0
45,6998.0,0.0,0.0,0.2
46,12033.0,0.0,0.0,1.0
47,14352.0,0.0,0.0,0.2
48,16467.0,0.0,0.0,0.2
49,765.0,0.0,0.0,1.0
50,19066.0,1.0,0.4342944622039795,0.2
51,13284.0,0.0,0.0,0.2
52,5376.0,0.0,0.0,0.2
53,17648.0,0.0,0.0,0.2
54,7599.0,0.0,0.0,0.2
55,10129.0,0.0,0.0,0.2
56,930.0,0.0,0.0,0.2
57,4689.0,1.0,0.6213349103927612,0.2
58,11210.0,0.0,0.0,0.2
59,251.0,1.0,0.5138983130455017,0.2
60,4996.0,1.0,1.4426950216293335,0.2
61,13552.0,0.0,0.0,0.2
62,1177.0,0.0,0.0,1.0
63,9017.0,1.0,0.4342944622039795,0.2
0,1689.0,1.0,0.417032390832901,1.0
1,7324.0,1.0,1.4426950216293335,1.0
2,10969.0,1.0,0.9102392196655273,0.2
3,18851.0,1.0,0.7213475108146667,1.0
4,8816.0,1.0,0.7213475108146667,1.0
5,9925.0,1.0,0.417032390832901,0.2
6,12256.0,1.0,1.4426950216293335,0.2
7,2394.0,0.0,0.0,0.2
8,18340.0,0.0,0.0,0.2
9,16926.0,0.0,0.0,1.0
10,8661.0,1.0,1.4426950216293335,0.2
11,18265.0,1.0,0.5581105947494507,0.2
12,10981.0,0.0,0.0,0.2
13,17870.0,0.0,0.0,0.2
14,1570.0,0.0,0.0,0.2
15,8910.0,0.0,0.0,0.2
16,16658.0,1.0,0.7213475108146667,0.2
17,810.0,0.0,0.0,0.2
18,261.0,1.0,0.5581105947494507,0.2
19,1445.0,1.0,0.7213475108146667,0.2
20,15191.0,1.0,0.9102392196655273,0.2
21,14490.0,1.0,0.417032390832901,1.0
22,1021.0,1.0,1.4426950216293335,0.2
23,8935.0,0.0,0.0,1.0
24,15502.0,0.0,0.0,1.0
25,3935.0,1.0,0.9102392196655273,1.0
26,4415.0,1.0,1.4426950216293335,1.0
27,12285.0,1.0,0.4342944622039795,1.0
28,10518.0,1.0,0.417032390832901,0.2
29,15028.0,1.0,0.6213349103927612,0.2
30,14525.0,0.0,0.0,0.2
31,4012.0,1.0,1.4426950216293335,0.2
32,9670.0,0.0,0.0,1.0
33,14750.0,0.0,0.0,0.2
34,2137.0,0.0,0.0,0.2
35,2244.0,0.0,0.0,0.2
36,3528.0,0.0,0.0,0.2
37,1122.0,0.0,0.0,1.0
38,4027.0,0.0,0.0,0.2
39,10234.0,1.0,0.5581105947494507,1.0
40,7081.0,0.0,0.0,0.2
41,11937.0,0.0,0.0,0.2
42,1174.0,0.0,0.0,0.2
43,2094.0,1.0,0.6213349103927612,0.2
44,72.0,0.0,0.0,0.2
45,4737.0,0.0,0.0,0.2
46,13113.0,0.0,0.0,0.2
47,9669.0,1.0,0.5581105947494507,0.2
48,12799.0,1.0,0.417032390832901,0.2
49,6167.0,0.0,0.0,0.2
50,17199.0,1.0,1.4426950216293335,1.0
51,6511.0,0.0,0.0,0.2
52,7637.0,0.0,0.0,0.2
53,15007.0,1.0,1.4426950216293335,0.2
54,6313.0,0.0,0.0,0.2
55,2274.0,1.0,1.4426950216293335,0.2
56,12184.0,0.0,0.0,0.2
57,3928.0,0.0,0.0,0.2
58,8981.0,0.0,0.0,0.2
59,13749.0,1.0,1.4426950216293335,1.0
60,14214.0,0.0,0.0,0.2
